YNL284C-B	94582768000.00 
YMR045C	94582768000.00 
YKL147C	94582768000.00 
YGR161C-D	94582768000.00 
YFL063W	94582768000.00 
YBL005W-B	94582768000.00 
YAR068W	94582768000.00 
YAL069W	94582768000.00 
YMR265C	94024614000.00 
YKR075C	93732119000.00 
YLR073C	93711180000.00 
YOR262W	93602423000.00 
YOR146W	92924330000.00 
YJL123C	92875317000.00 
YBL024W	92580545000.00 
YER087W	92533866000.00 
YBL082C	92418064000.00 
YCR063W	92406120000.00 
YJR014W	91885158000.00 
YHR047C	91518984000.00 
YHR040W	91347722000.00 
YDR072C	91070874000.00 
YNR066C	90799407000.00 
YDR196C	90278658000.00 
YBL071C	89944908000.00 
YBL042C	89882001000.00 
YMR072W	89839026000.00 
YNL291C	89741181000.00 
YPL224C	89603867000.00 
YCL023C	89598198000.00 
YGL223C	89299272000.00 
YKR106W	89131377000.00 
YMR019W	89039888000.00 
YCR011C	88016953000.00 
YNL062C	87890928000.00 
YPL056C	87805346000.00 
YML120C	87805346000.00 
YLL060C	87805346000.00 
YBL031W	87805346000.00 
YJL071W	87075946000.00 
YIL130W	87056753000.00 
YOL014W	86985212000.00 
YMR227C	86843826000.00 
YDR345C	86789562000.00 
YLL020C	86667067000.00 
YNR009W	85732041000.00 
YBR052C	85655249000.00 
YPL047W	85552390000.00 
YBR111W-A	85552390000.00 
YPR160C-A	84924932000.00 
YMR103C	84924932000.00 
YKR049C	84924932000.00 
YKR023W	84924932000.00 
YKL202W	84924932000.00 
YKL105C	84924932000.00 
YAL038W	83675906000.00 
YDR136C	83386532000.00 
YEL022W	83383370000.00 
YBR024W	83284394000.00 
YER154W	83156836000.00 
YOR079C	82541847000.00 
YPL051W	82331615000.00 
YDR532C	82224079000.00 
YJR099W	82089255000.00 
YGR207C	81953702000.00 
YDR314C	81891262000.00 
YKL038W	81128227000.00 
YOR067C	81116512000.00 
YDR079W	81005781000.00 
YIR004W	80129802000.00 
YGR073C	79901540000.00 
YGL210W	79097946000.00 
YKL174C	78462640000.00 
YEL041W	78387847000.00 
YJL075C	78363542000.00 
YOL116W	78136451000.00 
YBL095W	78002692000.00 
YER044C	77779968000.00 
YAL056W	77434257000.00 
YER180C	76838142000.00 
YHR002W	75464737000.00 
YPL096W	75325768000.00 
YLR242C	75122614000.00 
YFL050C	75042750000.00 
YPL189W	74678862000.00 
YMR057C	74551755000.00 
YHR154W	74219897000.00 
YBR086C	73342452000.00 
YLR214W	73196904000.00 
YOR312C	73134670000.00 
YHL008C	72911774000.00 
YMR088C	72887452000.00 
YLR121C	72487617000.00 
YML019W	71941513000.00 
YKR009C	71705051000.00 
YKL017C	71354999000.00 
YER056C	71312507000.00 
YDR181C	71052845000.00 
YOR241W	70983410000.00 
YNR028W	70879805000.00 
YJL185C	70318973000.00 
YOR085W	70075605000.00 
YNL295W	69828190000.00 
YER183C	69828190000.00 
YDR137W	69483799000.00 
YNL213C	69269070000.00 
YOR298W	69238563000.00 
YNL040W	68957938000.00 
YDR296W	68838130000.00 
YDR115W	68655157000.00 
YBR230C	68625277000.00 
YOR333C	68429881000.00 
YNR075W	68363764000.00 
YJL189W	68347986000.00 
YGL009C	68271931000.00 
YMR271C	67637613000.00 
YIL057C	67633181000.00 
YKR064W	67550921000.00 
YOR331C	67497578000.00 
YER019W	67143557000.00 
YNL011C	66989695000.00 
YMR008C	66989695000.00 
YGL138C	66989695000.00 
YOL042W	66956911000.00 
YKL063C	66691002000.00 
YGR129W	66631180000.00 
YMR203W	66508481000.00 
YMR322C	66107384000.00 
YDR506C	65927598000.00 
YMR038C	65672520000.00 
YPL002C	65611276000.00 
YOR219C	65191490000.00 
YIL029C	65191490000.00 
YKL134C	65143194000.00 
YOL109W	64940589000.00 
YMR243C	64509899000.00 
YOL129W	64352899000.00 
YJR034W	64041009000.00 
YGR046W	64041009000.00 
YFR033C	64041009000.00 
YDL128W	63969763000.00 
YHL001W	63825609000.00 
YNL126W	63804404000.00 
YNR072W	63694684000.00 
YKL089W	63424356000.00 
YHR042W	63328420000.00 
YMR131C	63186596000.00 
YPL025C	63140426000.00 
YJR028W	62722609000.00 
YJR027W	62722609000.00 
YGL251C	62469415000.00 
YFL025C	62417887000.00 
YEL031W	62406447000.00 
YPL034W	62360515000.00 
YNL133C	62211056000.00 
YNL072W	62211056000.00 
YLR251W	62211056000.00 
YLR110C	62211056000.00 
YDR144C	62211056000.00 
YBR215W	62211056000.00 
YAR071W	62211056000.00 
YKR093W	61952487000.00 
YLR166C	61549240000.00 
YKL004W	61523022000.00 
YIL025C	61474062000.00 
YIL014W	61427180000.00 
YPR066W	61101367000.00 
YPR083W	61097349000.00 
YER038C	59664998000.00 
YNL282W	59593478000.00 
YOR138C	59328451000.00 
YCL016C	58732331000.00 
YOR113W	58297070000.00 
YOL024W	58297070000.00 
YLR149C	58297070000.00 
YNL121C	58219487000.00 
YGR021W	58204479000.00 
YDR213W	58204479000.00 
YMR118C	57969590000.00 
YOR336W	57900118000.00 
YOR334W	57900118000.00 
YOR143C	57900118000.00 
YOR072W	57900118000.00 
YOL022C	57900118000.00 
YNR024W	57900118000.00 
YNL235C	57900118000.00 
YNL211C	57900118000.00 
YMR114C	57900118000.00 
YML082W	57900118000.00 
YKL051W	57900118000.00 
YJL142C	57900118000.00 
YHR116W	57900118000.00 
YHL005C	57900118000.00 
YFR038W	57900118000.00 
YEL012W	57900118000.00 
YBL065W	57900118000.00 
YAL042W	57777770000.00 
YPR014C	57655554000.00 
YKR080W	57655554000.00 
YIL139C	57655554000.00 
YGL187C	57646780000.00 
YBR158W	57607148000.00 
YDR376W	57344586000.00 
YOL015W	56684843000.00 
YJR143C	56556118000.00 
YMR035W	56551350000.00 
YDR498C	56512492000.00 
YGR062C	56384762000.00 
YJL016W	56208675000.00 
YOR327C	56046891000.00 
YLR327C	56003531000.00 
YDR026C	55149335000.00 
YDL035C	54803988000.00 
YDR108W	54763442000.00 
YHR168W	54710202000.00 
YPL177C	54689415000.00 
YOR099W	54497194000.00 
YPL188W	54422413000.00 
YOR384W	54422413000.00 
YIL052C	54422413000.00 
YDR511W	54422413000.00 
YOR115C	53930508000.00 
YOR377W	53462614000.00 
YPL095C	53254103000.00 
YGL263W	53184471000.00 
YMR292W	52933992000.00 
YLR332W	52629144000.00 
YGL093W	52547133000.00 
YGL006W	52512985000.00 
YPL272C	51234873000.00 
YAL048C	51234873000.00 
YHR147C	51183436000.00 
YJR161C	51181609000.00 
YCR039C	51119796000.00 
YCL044C	51119796000.00 
YOR082C	51092988000.00 
YNL087W	50990739000.00 
YLL038C	50905514000.00 
YGL029W	50730160000.00 
YPR155C	50632380000.00 
YIL011W	50450551000.00 
YBR116C	50220937000.00 
YNL252C	49786352000.00 
YDR237W	49678500000.00 
YNL306W	49544770000.00 
YNL137C	49544770000.00 
YDR347W	49544770000.00 
YDR041W	49544770000.00 
YGL154C	49491579000.00 
YNL141W	49423286000.00 
YDR363W	49029198000.00 
YDR061W	48794350000.00 
YKL036C	48643637000.00 
YNL188W	48637170000.00 
YLR093C	48480494000.00 
YKL028W	48456692000.00 
YJR075W	48421794000.00 
YDR133C	48380514000.00 
YOR134W	48347046000.00 
YBL080C	48321618000.00 
YER189W	48228061000.00 
YKR031C	48062005000.00 
YMR317W	47872332000.00 
YDR315C	47866884000.00 
YLR240W	47700668000.00 
YDR120C	47697588000.00 
YLR365W	47577367000.00 
YJR031C	47147246000.00 
YLR285W	47000777000.00 
YOL095C	46037144000.00 
YEL036C	44393312000.00 
YDR140W	44355932000.00 
YML108W	44192809000.00 
YDR415C	43939422000.00 
YMR075W	43716907000.00 
YLR381W	43368940000.00 
YHR167W	43318997000.00 
YOL152W	43119276000.00 
YNR055C	42929500000.00 
YDR350C	42258715000.00 
YPR037C	41922523000.00 
YHR046C	41921212000.00 
YGL259W	41854034000.00 
YPL090C	41819611000.00 
YCR024C	41819611000.00 
YOR103C	41724645000.00 
YGL226C-A	41674834000.00 
YGR079W	41398813000.00 
YJL072C	41302442000.00 
YNL224C	41275404000.00 
YML127W	41150382000.00 
YHR050W	41039266000.00 
YOR025W	40921350000.00 
YKR063C	40921350000.00 
YER053C	40897409000.00 
YLR146C	40865780000.00 
YLR311C	40788259000.00 
YKR068C	40784146000.00 
YNL096C	40559129000.00 
YNL276C	40536166000.00 
YNL163C	40536166000.00 
YMR282C	39755276000.00 
YMR305C	39711425000.00 
YIR024C	39648092000.00 
YNL074C	39520813000.00 
YDR252W	39161385000.00 
YLR076C	39141536000.00 
YGL165C	39141536000.00 
YNL185C	39044239000.00 
YGR276C	38830195000.00 
YMR095C	38797427000.00 
YLR198C	38529925000.00 
YGR041W	38406734000.00 
YNL277W-A	38361584000.00 
YLR410W	38361584000.00 
YLR142W	38361584000.00 
YDR208W	38361584000.00 
YLR080W	38139077000.00 
YOR271C	38128402000.00 
YMR011W	38095274000.00 
YPL097W	38082638000.00 
YOL066C	38082638000.00 
YLR201C	38082638000.00 
YKL208W	38082638000.00 
YGR291C	38082638000.00 
YGR053C	38082638000.00 
YER076C	38082638000.00 
YDL158C	38082638000.00 
YBR209W	38082638000.00 
YBL020W	38082638000.00 
YGL169W	37742047000.00 
YPR129W	37723652000.00 
YGL052W	37723652000.00 
YPR189W	37582737000.00 
YMR211W	37398008000.00 
YKL133C	37360173000.00 
YBL054W	37360173000.00 
YJR101W	37305102000.00 
YBL090W	37305102000.00 
YJL070C	36777214000.00 
YML114C	36392075000.00 
YDL001W	36371812000.00 
YNL277W	35864920000.00 
YBR180W	35773805000.00 
YOR070C	35665834000.00 
YDL115C	35458793000.00 
YKL122C	35439940000.00 
YDL092W	35439940000.00 
YIL077C	35399012000.00 
YNL136W	35216716000.00 
YGR124W	34965033000.00 
YBR064W	34129940500.00 
YOR390W	33971378200.00 
YPL243W	33739468800.00 
YPL210C	33739468800.00 
YPL114W	33529053200.00 
YGL057C	33516052500.00 
YPL102C	33488842800.00 
YOR009W	33488842800.00 
YGL125W	33488842800.00 
YGL147C	33474156500.00 
YPR045C	33435275300.00 
YNL029C	33412253700.00 
YDR063W	33264562200.00 
YMR225C	33132941300.00 
YML009C	33132941300.00 
YCR071C	33132941300.00 
YKL090W	32798441500.00 
YHR083W	32329087000.00 
YPL145C	32248909800.00 
YJL186W	32248909800.00 
YCR037C	31936614400.00 
YGR072W	31602155500.00 
YDR367W	31460798500.00 
YIR010W	31440074800.00 
YMR218C	30070480900.00 
YDR407C	30070480900.00 
YOL136C	29553725400.00 
YNR051C	29514471400.00 
YBR282W	29486096400.00 
YML101C	28989151200.00 
YFL053W	28958435300.00 
YGR185C	28438478800.00 
YML133C	28309602300.00 
YDR111C	28290115600.00 
YMR053C	28236220400.00 
YMR274C	28186245100.00 
YER060W-A	28186245100.00 
YDL121C	27905564700.00 
YEL049W	27904217100.00 
YDL133W	27800369200.00 
YLL037W	27724460000.00 
YPR137C-A	27715559400.00 
YGR065C	27585546200.00 
YDR446W	27401998300.00 
YGR105W	27251597300.00 
YNL153C	26788816900.00 
YLR033W	26664964100.00 
YKL137W	26598539300.00 
YKL077W	26450272300.00 
YKR071C	26356060200.00 
YJR098C	26356060200.00 
YNL191W	26327478300.00 
YHR056C	26324523000.00 
YPL252C	26296373200.00 
YOL159C	26296373200.00 
YGL020C	26296373200.00 
YDR513W	26296373200.00 
YDR431W	26296373200.00 
YDR304C	26296373200.00 
YCR067C	26273818600.00 
YOL112W	26209435600.00 
YNL119W	26130647000.00 
YOR162C	25093744600.00 
YJL032W	25093744600.00 
YER184C	25093744600.00 
YEL038W	25093744600.00 
YNR026C	24956485600.00 
YLL056C	24956485600.00 
YJR080C	24914362400.00 
YPL121C	24672264200.00 
YDL162C	24423688200.00 
YGR224W	24402202600.00 
YIL009C-A	24366467100.00 
YNL036W	24112576500.00 
YDR050C	23675869200.00 
YNL018C	23626731500.00 
YBR220C	23619010600.00 
YBR219C	23619010600.00 
YBR185C	23619010600.00 
YAR047C	23619010600.00 
YLR390W	23245504500.00 
YOR040W	23202652200.00 
YBR021W	23116421100.00 
YPL075W	22931050500.00 
YKL201C	22420451300.00 
YDL093W	22373398500.00 
YOR096W	22361503700.00 
YPR051W	22313381900.00 
YGR121C	22081779700.00 
YPL232W	21808257000.00 
YLR228C	21747970000.00 
YNL003C	21649213400.00 
YMR183C	21629909000.00 
YPL087W	21621434400.00 
YOR393W	21287432200.00 
YHR045W	21287432200.00 
YBR134W	21287432200.00 
YOR225W	21220122600.00 
YOR092W	20896878600.00 
YLR281C	20860006400.00 
YBR291C	20815159300.00 
YJR122W	20812023800.00 
YBR006W	20808255500.00 
YKL170W	20711856100.00 
YKL072W	20682463200.00 
YLR428C	20594649100.00 
YMR188C	20551020500.00 
YNL070W	20550565900.00 
YLR440C	20339036200.00 
YGL001C	20292466700.00 
YPR152C	19926478800.00 
YGR242W	19639724000.00 
YLR132C	19332216800.00 
YNL275W	19255502800.00 
YGR169C	19103477800.00 
YIL054W	19095504900.00 
YGL012W	19008047100.00 
YFL031W	18826907600.00 
YLR053C	18716608500.00 
YCR068W	18659315700.00 
YBL014C	18613598200.00 
YBR167C	18548629500.00 
YLR338W	18534797300.00 
YPL136W	18268745700.00 
YHR134W	18126006300.00 
YHL039W	18096279600.00 
YLR312W-A	17916158000.00 
YGL113W	17862072300.00 
YFL056C	17627123700.00 
YDL071C	17472825300.00 
YMR031W-A	17384511500.00 
YDL119C	17384511500.00 
YLR218C	17296775200.00 
YDL110C	17075080200.00 
YBR156C	16838702100.00 
YML125C	16607721500.00 
YMR123W	16601679900.00 
YNL217W	16593665000.00 
YKL086W	16453023700.00 
YJL211C	16268128300.00 
YJL178C	16268128300.00 
YDR459C	16165382100.00 
YPL253C	15910311900.00 
YFL027C	15795279900.00 
YGR236C	15556566000.00 
YJL129C	15514200100.00 
YKL153W	15321516000.00 
YEL004W	15196594200.00 
YJR124C	15179751400.00 
YGL167C	15179751400.00 
YJL170C	15172702200.00 
YMR079W	15125105700.00 
YJL182C	15086804000.00 
YER181C	15086804000.00 
YER109C	15086804000.00 
YDR340W	15086804000.00 
YDR286C	15086804000.00 
YDR067C	15086804000.00 
YDL183C	15086804000.00 
YBR157C	15086804000.00 
YBR089W	15086804000.00 
YOR381W	15069156400.00 
YNR070W	14667447300.00 
YDL041W	14560654300.00 
YNR056C	14484152300.00 
YOL075C	14459902000.00 
YGR181W	14386054100.00 
YHR048W	14270010400.00 
YPR113W	14213656600.00 
YDR070C	14086759400.00 
YOR142W-A	14064488400.00 
YGL015C	14016905200.00 
YAL033W	14003622900.00 
YLR376C	13843855400.00 
YOR245C	13808775200.00 
YPR076W	13801167900.00 
YPR075C	13801167900.00 
YDL016C	13801167900.00 
YGL094C	13683093500.00 
YKR079C	13507511300.00 
YOR048C	13440916500.00 
YJL222W-B	13366119400.00 
YBR004C	13318434800.00 
YHR004C	13067986900.00 
YER037W	13038420000.00 
YDR542W	12996441100.00 
YMR158W	12976618500.00 
YMR020W	12974418900.00 
YLR437C	12919555100.00 
YDL243C	12485721100.00 
YJR020W	12334500900.00 
YJL064W	12295707600.00 
YGR069W	12280337400.00 
YML030W	12085688300.00 
YIL152W	12017767400.00 
YLR185W	11991175200.00 
YHL047C	11884294100.00 
YBR023C	11795323900.00 
YMR173W	11695331300.00 
YER088C	11464299500.00 
YHR036W	11364789200.00 
YNR046W	11278073900.00 
YDR186C	11203863600.00 
YAL013W	11194077200.00 
YJR152W	11140040700.00 
YLR220W	11135745000.00 
YML037C	11102701600.00 
YJR097W	11102701600.00 
YIL024C	11102701600.00 
YIL072W	10989348900.00 
YLR297W	10973324300.00 
YJL120W	10868218900.00 
YKL178C	10828097500.00 
YJR158W	10799360000.00 
YCR010C	10622351400.00 
YGL077C	10610099200.00 
YBR043C	10518608900.00 
YOL105C	10479795200.00 
YPL147W	10437296100.00 
YLR014C	10429667300.00 
YAR023C	10383476700.00 
YCL056C	10317570000.00 
YNL129W	10264777700.00 
YML071C	10200909800.00 
YGR194C	10200909800.00 
YGR057C	9928610800.00 
YPL005W	9905201200.00 
YML077W	9895216100.00 
YNL226W	9892381700.00 
YDL011C	9870214100.00 
YOR348C	9754965000.00 
YMR306W	9716561900.00 
YMR110C	9682620400.00 
YPR065W	9630472200.00 
YDL201W	9580349400.00 
YPL175W	9538805800.00 
YDR245W	9435761700.00 
YJL112W	9426130900.00 
YML094W	9388173300.00 
YJL139C	9229284400.00 
YLR363C	9223580700.00 
YPR102C	9203776500.00 
YNL326C	9000125400.00 
YML129C	8950588400.00 
YIL040W	8943865900.00 
YML054C	8801426400.00 
YDL067C	8689401900.00 
YIL006W	8663900200.00 
YIL049W	8626844700.00 
YOL064C	8535898600.00 
YOR282W	8500044300.00 
YPL107W	8424645100.00 
YLR057W	8424645100.00 
YLR028C	8424645100.00 
YEL006W	8424645100.00 
YDR317W	8424645100.00 
YBL097W	8424641000.00 
YDL094C	8412030500.00 
YLR459W	8411870200.00 
YMR077C	8354955300.00 
YOR011W	8310843400.00 
YNL165W	8310843400.00 
YMR182C	8151780400.00 
YJL202C	8131136500.00 
YDR281C	8099595300.00 
YLR060W	8037987800.00 
YGR138C	8012844500.00 
YOR383C	7979199000.00 
YBR261C	7949086200.00 
YDR284C	7926987300.00 
YJR116W	7901451800.00 
YGL258W	7895781400.00 
YER170W	7895781400.00 
YER121W	7895781400.00 
YEL074W	7895781400.00 
YEL057C	7895781400.00 
YDR290W	7895781400.00 
YCL049C	7895781400.00 
YBR262C	7895781400.00 
YOL032W	7862764000.00 
YLR130C	7862764000.00 
YER101C	7862764000.00 
YNL178W	7760000500.00 
YJL025W	7748833300.00 
YLL062C	7710640600.00 
YLR189C	7522206200.00 
YKR085C	7522206200.00 
YGL013C	7451854300.00 
YHR062C	7432299500.00 
YMR132C	7427138600.00 
YFR012W	7426924000.00 
YKR074W	7409827800.00 
YDR421W	7284497900.00 
YKL070W	7244922900.00 
YOL013C	7160065500.00 
YER176W	7109195800.00 
YJL208C	7091672100.00 
YOR321W	6991866400.00 
YKL188C	6990605300.00 
YDL062W	6971051000.00 
YOR252W	6967896100.00 
YOR132W	6920840700.00 
YOR050C	6909337100.00 
YEL047C	6909337100.00 
YER087C-B	6907361800.00 
YOR279C	6877901300.00 
YMR312W	6862841900.00 
YLR417W	6798411800.00 
YBR131W	6761676300.00 
YIL163C	6742757400.00 
YGL126W	6742757400.00 
YKR006C	6691976700.00 
YJR012C	6617675300.00 
YPR128C	6615252000.00 
YDR288W	6554868200.00 
YOL104C	6468155900.00 
YOR363C	6432692700.00 
YJR135W-A	6425193000.00 
YHR203C	6408035800.00 
YOR309C	6400340500.00 
YOL118C	6400340500.00 
YJL175W	6400340500.00 
YFL001W	6400340500.00 
YBR041W	6400340500.00 
YLR194C	6383136300.00 
YDR330W	6380483600.00 
YKR008W	6357318100.00 
YDL114W	6351694800.00 
YOR205C	6277449200.00 
YNL186W	6277449200.00 
YKL003C	6277449200.00 
YDL045W-A	6277449200.00 
YLR237W	6243469300.00 
YPL132W	6241392600.00 
YMR260C	6225882600.00 
YDR384C	6202925100.00 
YDR509W	6120893400.00 
YEL058W	6112883200.00 
YIL121W	6062847500.00 
YBR115C	6037002200.00 
YDR126W	6028006900.00 
YDR038C	5993067500.00 
YBR058C-A	5977775100.00 
YPL101W	5962994700.00 
YKR058W	5877968400.00 
YOR297C	5799650800.00 
YDR492W	5786159600.00 
YNR034W	5782482400.00 
YOL035C	5779203100.00 
YDR020C	5755260400.00 
YDR323C	5741807600.00 
YLL029W	5681104900.00 
YPL263C	5655526400.00 
YBL018C	5591730700.00 
YJR095W	5503455700.00 
YOR196C	5493871100.00 
YDR039C	5417062400.00 
YMR222C	5382595100.00 
YGR026W	5273176600.00 
YOR345C	5245452300.00 
YDR441C	5183500800.00 
YJL031C	5176407600.00 
YGL239C	5167067600.00 
YGR055W	5127395800.00 
YPR203W	5103648800.00 
YLR164W	5103648800.00 
YOR292C	5093290500.00 
YNL138W-A	5055754200.00 
YBR077C	5016320500.00 
YCR075C	4984439800.00 
YHR032W	4967643600.00 
YMR069W	4964311000.00 
YNR011C	4878720000.00 
YBL098W	4803989000.00 
YPR073C	4779057200.00 
YKL181W	4778545700.00 
YHL046C	4700010500.00 
YNR025C	4681066500.00 
YHR189W	4579271200.00 
YGR036C	4545806300.00 
YFL015C	4545806300.00 
YER035W	4545806300.00 
YDR478W	4545806300.00 
YDL096C	4545806300.00 
YDL061C	4545806300.00 
YDL050C	4545806300.00 
YDL026W	4545806300.00 
YLR435W	4405160400.00 
YBR248C	4394144800.00 
YOR364W	4368095200.00 
YJR040W	4337649700.00 
YER188W	4336146900.00 
YDL180W	4336146900.00 
YKR011C	4267972610.00 
YDR254W	4228262910.00 
YBL019W	4213498110.00 
YCL057W	4188581630.00 
YNL122C	4071328510.00 
YCR036W	4033523970.00 
YIL030C	4007856130.00 
YMR101C	3976535040.00 
YIL082W	3944565760.00 
YDR405W	3920195840.00 
YPR145W	3830492420.00 
YLR395C	3805022980.00 
YER147C	3797594620.00 
YJL054W	3783460860.00 
YNL246W	3722961410.00 
YLR466W	3704393980.00 
YNL046W	3653371650.00 
YDR366C	3589669120.00 
YPR004C	3553165570.00 
YLR065C	3553069570.00 
YHR092C	3515705860.00 
YPL257W-B	3506616060.00 
YGL036W	3497636610.00 
YHL031C	3482366460.00 
YDR215C	3465346050.00 
YBR244W	3431661310.00 
YBR190W	3431661310.00 
YDR461W	3429105660.00 
YHR106W	3390295550.00 
YGL079W	3360083710.00 
YBR277C	3342275840.00 
YBR096W	3342275840.00 
YOR226C	3335505660.00 
YMR150C	3231456260.00 
YBR015C	3226931460.00 
YOR165W	3210460160.00 
YJL043W	3203354620.00 
YER150W	3203354620.00 
YBR090C	3189043970.00 
YOR111W	3157240580.00 
YJL193W	3150623230.00 
YGR125W	3036802560.00 
YGL021W	3032539140.00 
YOR071C	3028239870.00 
YDR538W	2976083460.00 
YDL218W	2976083460.00 
YDL099W	2970327550.00 
YOR338W	2945170940.00 
YMR134W	2942656000.00 
YIL064W	2940551940.00 
YOL103W	2901601280.00 
YBR237W	2893528060.00 
YBL068W	2881707260.00 
YGR216C	2875212290.00 
YGR177C	2871944190.00 
YIL158W	2835210500.00 
YDL167C	2806209540.00 
YJL212C	2788215810.00 
YDR081C	2770617600.00 
YLL046C	2753391620.00 
YBR263W	2750989310.00 
YMR119W	2743919100.00 
YGR208W	2737732350.00 
YKL019W	2731963900.00 
YOL122C	2718889730.00 
YLR181C	2705073410.00 
YNR049C	2699762690.00 
YKR070W	2673946110.00 
YBR269C	2634572290.00 
YHR109W	2631264260.00 
YHR053C	2578988030.00 
YPL183W-A	2571584260.00 
YKL167C	2571584260.00 
YGR076C	2571584260.00 
YGL064C	2571584260.00 
YMR010W	2565474820.00 
YBL081W	2463100160.00 
YNL220W	2417485060.00 
YAL030W	2361927420.00 
YNR015W	2358423040.00 
YDL245C	2309689340.00 
YJL035C	2304304130.00 
YNL320W	2220565250.00 
YLR454W	2190595330.00 
YDR387C	2185889020.00 
YOR325W	2153166080.00 
YJR127C	2094246400.00 
YBR285W	2069652350.00 
YNL212W	2022204800.00 
YPL073C	2004301060.00 
YPR068C	2002423940.00 
YPL116W	2002423940.00 
YDR472W	1988566780.00 
YNR018W	1974279940.00 
YPL200W	1950558980.00 
YLR334C	1912385920.00 
YKL114C	1912385920.00 
YJL055W	1912385920.00 
YHR067W	1912385920.00 
YOR316C	1906070530.00 
YJL131C	1906070530.00 
YDR450W	1904524800.00 
YKL180W	1892420220.00 
YOR034C	1880964350.00 
YNR063W	1878874620.00 
YLR114C	1850844030.00 
YEL020C	1850844030.00 
YIL119C	1827324800.00 
YOR118W	1827059460.00 
YOR242C	1824706690.00 
YLR448W	1821980800.00 
YDL211C	1783071100.00 
YDL095W	1778954500.00 
YDR246W	1774568580.00 
YLR225C	1735949700.00 
YCL058C	1721770110.00 
YAR069C	1721770110.00 
YLR246W	1719262720.00 
YDR086C	1718870020.00 
YCL004W	1682016640.00 
YDR249C	1660534270.00 
YML060W	1628930560.00 
YGL024W	1607607810.00 
YDR253C	1577408000.00 
YGR277C	1571089790.00 
YCR015C	1525684610.00 
YPL068C	1515793540.00 
YPR169W	1514467580.00 
YNR060W	1503771140.00 
YGR029W	1502536580.00 
YDR413C	1480465150.00 
YKR095W-A	1478740990.00 
YJL093C	1471317380.00 
YGR023W	1460883070.00 
YER152C	1449924610.00 
YFL020C	1423669120.00 
YGR133W	1408213760.00 
YLR167W	1405295620.00 
YDR077W	1398374660.00 
YGR143W	1382351620.00 
YOR065W	1381787520.00 
YFL011W	1371066240.00 
YPL162C	1365321860.00 
YBL033C	1361744640.00 
YJR106W	1360731390.00 
YKR065C	1359795580.00 
YPR021C	1350199420.00 
YLR325C	1348732030.00 
YIR013C	1326594940.00 
YGL230C	1319212930.00 
YJR135C	1301209220.00 
YPR100W	1297427970.00 
YFL055W	1294919040.00 
YLR012C	1289082500.00 
YGR028W	1287563260.00 
YLR253W	1281464190.00 
YHR194W	1265068800.00 
YPR177C	1263550850.00 
YPL067C	1263550850.00 
YPL023C	1263550850.00 
YLR462W	1263550850.00 
YMR178W	1263120510.00 
YMR097C	1260206850.00 
YGR132C	1247056640.00 
YIL134W	1245488130.00 
YGL091C	1242657150.00 
YIL086C	1230912260.00 
YER007C-A	1222383620.00 
YNL318C	1215457150.00 
YEL053C	1204538750.00 
YOL099C	1199979390.00 
YHR212W-A	1194975100.00 
YOR274W	1194506370.00 
YJR008W	1170868350.00 
YMR151W	1146556420.00 
YDR263C	1135090430.00 
YOR068C	1131113860.00 
YGL132W	1113397250.00 
YMR013C	1112478340.00 
YIL091C	1081711360.00 
YJL097W	1080329980.00 
YKL049C	1078131840.00 
YKR044W	1060501120.00 
YOR273C	1057363010.00 
YDR406W	1056070660.00 
YCL073C	1056070660.00 
YAL023C	1056070660.00 
YGR115C	1047738370.00 
YKL110C	1038343040.00 
YDR541C	1033309820.00 
YOL009C	1022463170.00 
YGR283C	947288380.00 
YDL049C	943468930.00 
YMR063W	923470080.00 
YNR030W	909851140.00 
YJR004C	900839940.00 
YPR058W	897506690.00 
YAL064W-B	883700350.00 
YJL162C	881952830.00 
YBR070C	872044160.00 
YBL010C	871737150.00 
YDR205W	856190460.00 
YOR354C	832865600.00 
YNL051W	832865600.00 
YLR217W	832865600.00 
YDR066C	832865600.00 
YGR247W	820857090.00 
YBR162W-A	819942850.00 
YGL098W	803661380.00 
YPL172C	801172160.00 
YER001W	800109120.00 
YBR029C	800109120.00 
YFL052W	784591170.00 
YMR210W	783209090.00 
YMR041C	783170820.00 
YIL153W	778040700.00 
YNL142W	777366980.00 
YGR206W	777366980.00 
YPL280W	761867840.00 
YEL039C	760783740.00 
YGL059W	752305020.00 
YGR213C	745388610.00 
YBL086C	739842430.00 
YCR097W	726381440.00 
YMR023C	717057600.00 
YKR043C	706173380.00 
YDR003W	686256380.00 
YJL158C	685683200.00 
YKL186C	656966980.00 
YOR288C	651524740.00 
YKL220C	650505020.00 
YFR045W	650054910.00 
YKR035C	642247550.00 
YKL219W	631317760.00 
YJL163C	631317760.00 
YNL259C	612676610.00 
YPL055C	610654660.00 
YLR308W	602718980.00 
YPL257W	599230140.00 
YLR054C	587884990.00 
YEL003W	580605950.00 
YDR349C	549394240.00 
YGL083W	534751456.00 
YKL034W	531455520.00 
YHL029C	479378976.00 
YLR416C	476739040.00 
YCR106W	470856320.00 
YNR004W	465642976.00 
YOR221C	462932416.00 
YLR257W	445320480.00 
YBL107C	429226336.00 
YGR101W	426445632.00 
YOL039W	426356448.00 
YPL244C	415913696.00 
YHR157W	395646336.00 
YCL076W	377891424.00 
YLR356W	370894880.00 
YDR514C	367616640.00 
YIL019W	365169280.00 
YBR276C	354413216.00 
